"n_p"	"r_m"	"r_selection"	"sd_fluc"	"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"	"X8"	"X9"	"X10"	"X11"	"X12"	"X13"	"X14"	"X15"	"X16"	"X17"	"X18"	"X19"	"X20"	"X21"	"X22"	"X23"	"X24"	"X25"	"X26"	"X27"	"X28"	"X29"	"X30"	"X31"	"X32"	"X33"	"X34"	"X35"	"X36"	"X37"	"X38"	"X39"	"X40"	"X41"	"X42"	"X43"	"X44"	"X45"	"X46"	"X47"	"X48"	"X49"	"X50"	"X51"	"X52"	"X53"	"X54"	"X55"	"X56"	"X57"	"X58"	"X59"	"X60"	"X61"	"X62"	"X63"	"X64"	"X65"	"X66"	"X67"	"X68"	"X69"	"X70"	"X71"	"X72"	"X73"	"X74"	"X75"	"X76"	"X77"	"X78"	"X79"	"X80"	"X81"	"X82"	"X83"	"X84"	"X85"	"X86"	"X87"	"X88"	"X89"	"X90"	"X91"	"X92"	"X93"	"X94"	"X95"	"X96"	"X97"	"X98"	"X99"	"X100"
"43"	30	0.5	0	10	0.690986366562249	0.470354630896858	0.7350520075889	0.598402629974683	0.531998686317071	0.778154470364016	0.699880337763367	0.57311518608621	0.660003930274152	0.585419566101778	0.454795777343774	0.814729824998759	0.513649254070784	0.454374383106562	0.480352781100745	0.477903205514732	0.31083434867989	0.6519898461162	0.593418400090391	0.38580689285723	0.496503207670359	0.636401842848436	0.380486675130045	0.669030457073889	0.826574516097955	0.718195351779493	0.469250712518731	0.514048163512063	0.502754622964617	0.407109449398993	0.622864514400734	0.591136783756605	0.683181762171687	0.659479571459693	0.361084704564112	0.7248327504547	0.538495881078494	0.510636325536169	0.5755395632524	0.703180619995934	0.755107937487918	0.532400941223659	0.682768123332482	0.532501189257056	0.686515737611917	0.472217438157419	0.492453334745159	0.639381621277232	0.469196043378805	0.702661922554834	0.558694714212853	0.690470663799186	0.699554008353146	0.67613354164522	0.512030469322011	0.575272284677279	0.434105738687678	0.530818424502937	0.628472303060486	0.557159351982851	0.659566682208286	0.612144585356521	0.559269881473197	0.568059880992798	0.553856485721297	0.57973335215182	0.517252405219365	0.531222263902876	0.56440795602488	0.33330541184327	0.548425649202194	0.315019560940986	0.370815389277551	0.489529331799214	0.514539696178508	0.650511903768358	0.615979524967036	0.431854966779387	0.786913963718388	0.418125109786224	0.54743575990306	0.554595508070743	0.765906914078377	0.491700505960878	0.693187716159764	0.373015164109634	0.67296564933138	0.56741207948576	0.782774886209558	0.422582819290415	0.546816527780541	0.699739568573219	0.641047804245651	0.595247261273094	0.655147815709718	0.642999803563643	0.399900147986633	0.428928527262077	0.70891989902669	0.571090834733609
"44"	30	0.5	0	20	0	0.150584289696223	0.217152416336507	0.175131541861018	0.172423382797117	0.0802273286681944	0.121821076605178	0.0980787081916817	0.247689207199032	0.0853761530925849	0.0347574529737862	0.116647534653768	0.192226688300058	0.223275554624522	0.150086347552584	0.285561150468956	0.133231402647797	0.118376040281991	0.121422405372811	0.0703235139119905	0.120617392155699	0.141292862161485	0.096697076189658	0.145503685164956	0.131689760252254	0.243153615812135	0.121290511901377	0.0487990201765606	0.116253049055036	0.147206568945912	0.0959300325019653	0.0629479603054544	0.134650148068761	0.21724423394281	0.0810826980559688	0.0927426364023699	0.157723923943609	0.0798825109872877	0.0591553568233196	0.059792922394663	0.191254884843354	0.147783008867787	0	0.077931485973608	0.0805657384978307	0.0499382954754487	0.359251146334044	0.381062023537116	0.0636388256533062	0.40454514633316	0.100631773538311	0	0.240838270497952	0.0263895480824124	0.040400362579399	0	0.107309422284916	0.167870799028686	0	0.0472430871794773	0.205007047406453	0.127834213553037	0.130054804342937	0.192153768093376	0.0593570022024717	0.046706281651295	0.0421436703869419	0.0730678717935403	0.183358659480695	0.07293437878613	0.0369323663945938	0.0896287293177433	0.478142888956271	0.150719659526543	0.0937645353280606	0.0732378982334092	0.201404377973879	0.131979254225716	0.0715425023431547	0.269553416020373	0.121365497550414	0.0459179160165756	0.251395710927591	0.102592986273297	0.231256206318299	0.146534066807886	0.1329111162817	0.181247805564876	0.0940829197596115	0.168591321089213	0.477182362875585	0.0541264469639843	0.148614219096145	0.212146400097313	0.116918324159512	0.144758350803236	0.122720735535728	0.0601826239055734	0.0880858620643494	0.169007822128678
"45"	30	0.5	0.9	10	0.84996563511641	0.801769542408325	0.51335100391364	0.822885501096243	0.66990868402285	0.689776109303413	0.663578024152763	0.696419797973827	0.482682716244804	0.878105216916034	0.690638011885024	0.623116089195046	0.730748621564251	0.761119321054479	0.622229742478929	0.676122021199692	0.662483619883211	0.746475785834192	0.634646386203574	0.741302020103376	0.648042597974121	0.658631186086214	0.715487472267886	0.639414717108507	0.84794653236861	0.894081907443599	0.664713714610743	0.698282779236445	0.736928641908947	0.767028570942976	0.403731466594181	0.733422047799602	0.701050078595125	0.72299335382145	0.748953997938907	0.798867756316195	0.788541191383257	0.815504468543111	0.717574148675659	0.740903651611106	0.834735403379667	0.708836517615993	0.614211068401593	0.729642866425777	0.688117564923931	0.496782826475188	0.734938239392457	0.66620999237856	0.59885069763946	0.849795680417793	0.758312997916524	0.748022128793931	0.491504175612979	0.668944305565806	0.745986714231625	0.729835329096121	0.874092256351762	0.603837027064138	0.533281342672007	0.668828716023986	0.723333813868601	0.7967820055924	0.596379772423948	0.879963094861832	0.628212393447245	0.667214250403568	0.822071058318603	0.896856400362424	0.635284342136689	0.883856632473502	0.728947644188274	0.846216757031473	0.665892593841201	0.751668598433571	0.56947963025982	0.586164848878103	0.741997732811242	0.691509242229765	0.685218875548635	0.59405721629267	0.779221054097155	0.757871981068704	0.636739630109772	0.863191609090977	0.727886296067943	0.829462630596071	0.763907897160697	0.837049238643152	0.664497368941274	0.75793467444338	0.752127138640378	0.742184998926106	0.563462601809248	0.687876112568484	0.807079436884141	0.712553993612825	0.807962072321614	0.703533089797693	0.50003253940076	0.624494311096642
"46"	30	0.5	0.9	20	0.170583211663744	0.104605418798507	0.569638283497806	0.20966886160817	0.132562233872971	0.122088317749913	0.304779374164505	0.200519155543863	0.151451265794277	0.302971330977041	0.383733075029231	0.0403768287615265	0.529403036191607	0.0732443437533021	0.153128447600992	0.26453249895419	0.202425903704055	0.0452408134973675	0.790712683446319	0.221742882428153	0.478720134982487	0.2645321888033	0.314290012304761	0.118096193112673	0.0801099897897733	0.575739356762889	0.11550011254946	0.353604415593848	0.158225323898247	0	0.279680735825369	0.434186943677457	0.209647263729201	0.130252657957274	0.0887989081445743	0.355021912391732	0.266984294927523	0.367067318619489	0.111497489895725	0.309058173984347	0.139504017726308	0.239830017128797	0.414848092113627	0.242978196963862	0.339443437721794	0.509150660082492	0.412075793725562	0.139826949956056	0.214743075410884	0.382413346254524	0.183738190775012	0.114468452995326	0.518858763928856	0.126566427234166	0.542593631997138	0.16896000453834	0.0604348868493176	0.412786866627952	0.277873022400391	0.295779339037017	0.150499377895675	0.315832590068256	0.301528277777497	0.437994119051453	0.162713114138259	0.340288041307508	0.177233408448286	0.367367581537909	0.0953137563911413	0.328865425268667	0.301379937022872	0.261571342032412	0.194672120343691	0.153522103178034	0.142899837291745	0.316228838166631	0.111397934295929	0.223252828202375	0.333287160085978	0.0551266347993327	0.199870254542068	0.282207157043794	0.155944607444291	0.124151184325579	0.14542558704633	0.250645460209069	0.328735233707651	0.40217547299521	0.427148847275793	0.563659169936581	0.249563862898887	0.349054919779353	0.113446740168242	0.238377813557876	0.100684812921979	0.21179946628351	0.165802355538224	0.252274408474061	0.153560774225647	0.264505688114644
"47"	30	0.5	-0.9	10	0.810137688346786	0.587170736982113	0.621650234792445	0.598657043864186	0.58969034156075	0.745332356087285	0.86438795636812	0.572459670673687	0.641494082907175	0.727920020990208	0.753569991783495	0.7059732187268	0.495716840334186	0.736927522959795	0.439276260862666	0.771163513226543	0.736634322334738	0.743303829556546	0.719096005289956	0.759606461457856	0.852386175982882	0.530341461979033	0.776130433417996	0.671660932452374	0.674095075970106	0.723519273146877	0.576349205607703	0.784647593304902	0.568868922156017	0.621854579336262	0.647010136290255	0.757373660198922	0.665463018843897	0.727880876886029	0.792272637317566	0.791930916133386	0.811961968815218	0.736651404401216	0.686011758977662	0.821379369478767	0.778451576132406	0.754249284029714	0.758950829334446	0.669295041664645	0.803348380212083	0.705048696334777	0.609714191809417	0.669199365322235	0.563412829161134	0.744406538612292	0.545191810155191	0.613458671580294	0.472961392785316	0.73837188732364	0.755406456142308	0.885395042298257	0.919803873228887	0.682041266070041	0.829968169402109	0.558535747443134	0.746999640131504	0.762272092777808	0.577190769226383	0.568936798979697	0.637476657659164	0.760683084896036	0.527524536828356	0.903819076180704	0.778255795374921	0.756942371838742	0.770168516698925	0.525924708534718	0.699984738395551	0.693313238506407	0.444413044894633	0.590509751871312	0.531085523757781	0.491374605112023	0.694678405372258	0.860088677483377	0.642851987775978	0.870434989526451	0.67848860430522	0.703792255369376	0.837380175555251	0.674370289546675	0.806506357735123	0.672260638151906	0.42178393885923	0.662437239561072	0.696999714394378	0.711353000300728	0.862579929654794	0.749143211127128	0.750352607264836	0.619856083249211	0.829774683587432	0.473508211477682	0.803299090582206	0.861870057412933
"48"	30	0.5	-0.9	20	0.527604123851119	0.655231534505536	0.0916865811454259	0.160802528867966	0.149821036748453	0.224176973505896	0.199605865491798	0.546152268826466	0.47251879302496	0.168009036487597	0.203998258908793	0.0818982633216018	0.542867863019674	0.311382395010651	0.477020225306136	0.27847981799847	0.527954897651916	0.257060802016	0.10687172844755	0.346385210711893	0.192182809676173	0.120469868474834	0.1432129541692	0.32372008459351	0.0688896935525716	0.0422134500118607	0.159852214537492	0.061571850616088	0.158821228124779	0.328919183712906	0.24302423384533	0.16758850894878	0.141031258055156	0.295649912497265	0.444057292326864	0.175757927323186	0.119426702810166	0.099658598591131	0.267064809534282	0.407331809597137	0.391904915990909	0.189463844160026	0.236274247701697	0.644335353690297	0.188550998106929	0.256335961300699	0.288677444279426	0.390441605471882	0.267840561717673	0.0703021386761647	0.144154522047687	0.26122277162469	0.201268497930143	0.0503451983805821	0.24831974354604	0.432873608434601	0.599074288934885	0.23676825343781	0.639208767104469	0.175308486622043	0.180675136078115	0.280359759811246	0.500051547070331	0.0578767067063828	0.654105463974608	0.532403729570227	0.358832575376136	0.0876285307517904	0.198259304664401	0.314825619063174	0.179332907603469	0.348417010268964	0.125295492893213	0.513694504942046	0.338232045553056	0.0422530577544217	0.368255174616226	0.199199949432248	0.0726188567815593	0.377450319661897	0.404274141847472	0.481733757858104	0.475742789722296	0.253986656649526	0.167284102491668	0.271714112635681	0.345630020084899	0.227034431911256	0.479081690349147	0.20128745739702	0.0741723576824042	0.403494814480299	0.212603183658031	0.38103711454434	0.25676809753303	0.361321239302229	0.16742428477174	0.0512894781284772	0.111104706267521	0.641785842870725
"49"	40	0.9	0	10	0.63787005452194	0.537121820984137	0.717604585892952	0.441529664728749	0.515486180314736	0.484548762170047	0.425613575591698	0.579087525012879	0.530166707779483	0.48367622455545	0.401160245830856	0.568244793532287	0.643421090936989	0.582190934805649	0.314562609565986	0.51962508022852	0.75565328285416	0.430839549722306	0.436649594349426	0.42107519824338	0.377146601267598	0.568442869254656	0.522299922037658	0.567058057629104	0.392199029380952	0.375372639447525	0.587386944813649	0.518045405136535	0.714540317731192	0.63135930257971	0.639117891837264	0.488267395735583	0.553086894440808	0.693604127383243	0.600153519093628	0.484612158233425	0.588099195429222	0.645344844563875	0.830272222193362	0.711886090074754	0.53258385190689	0.463519805575515	0.609253486895407	0.409832479171211	0.242246237931914	0.328923708417267	0.514347953314837	0.653950182190409	0.600296914791295	0.767630248181603	0.463394004022919	0.532808435444789	0.386771436391804	0.340397107235046	0.665838147856966	0.606403226424707	0.548463488890775	0.8100882681773	0.478554991673961	0.434045530219463	0.48679926393546	0.541852252009695	0.516867331154208	0.513437062526843	0.673373572322068	0.232600072658181	0.455267282076421	0.534607191077721	0.46627555390601	0.497197256132267	0.81536140904694	0.607245835503986	0.57839925670661	0.524901116593531	0.463526675141289	0.335364490691777	0.653532996658827	0.572964209404242	0.438862400619167	0.615546118623834	0.350958127391306	0.59122779305268	0.445164248977983	0.519749420367588	0.643196727178107	0.447110665372481	0.431306576045748	0.535811535376048	0.420421058474699	0.484400866204185	0.461587261828296	0.469961811707624	0.351704412626989	0.436524314621482	0.508763325561932	0.157544651365452	0.554537179908243	0.638545199485546	0.826421899338625	0.452460899229569
"50"	40	0.9	0	20	0.145033449393556	0.0559788237139094	0.100701437791422	0.299439087883897	0.299742370653725	0.133724067724094	0	0.0787638677597925	0.103457435010469	0.267235620681626	0.0387102467375499	0.133055360520779	0.286512188407823	0.116923272849013	0.056041409125746	0.143493520830569	0.0598193227458318	0.0678411953433369	0.0354231277598986	0	0.0481928275319882	0	0	0	0.121946138685604	0.176196795985808	0	0.194071588977292	0.135664630206393	0.154495573727176	0.165047121459809	0	0.0563423862554895	0	0.132597895102881	0.0725020594003545	0.08914545649667	0	0	0.0811326687840361	0.131000482783155	0.211371501044591	0.156003367718828	0.150480544171434	0.0607513085221714	0.0825518737381527	0.229423244691599	0.0451174615261972	0.184293311908002	0.0537714463482138	0	0.261366311985504	0.0711155343374922	0.257910536756422	0.323026507035454	0.035263386204097	0.0574391638566383	0.181107451551867	0.0278146616159542	0.0493622430403817	0.056580268611445	0.134139830005991	0.0600493052589718	0.108254202831978	0.0625608742428984	0.160777125339104	0.280373666703225	0.21859756717208	0.0549489613138744	0.0252449138481409	0.0976765749988423	0.163527038039362	0.129462177855654	0.175928218612974	0.0431464797340392	0.0624056078797579	0.0582528670500832	0.0327459798907931	0.0951316613888238	0.172189513764664	0.0665336420754379	0.0440912285084115	0	0.0772364567198972	0.171185685499846	0	0.152335204522716	0.433462703232926	0.295489920192922	0.0478179148808144	0.058435660713435	0.0506560383903864	0.102325476828989	0	0.0492022197164336	0.0508325386402677	0.0305884348075652	0.192725792436587	0.130298962405785	0.0935041827673526
"51"	40	0.9	0.9	10	0.649042213386127	0.547590363670942	0.661972182320171	0.562032442007027	0.789155508011224	0.706777482116937	0.681568163890707	0.728441030934903	0.57265321054327	0.527856564369278	0.791431994105224	0.584134834663596	0.548575307990677	0.74173208101895	0.729872805502846	0.721988880977489	0.860715262457622	0.625533147181038	0.481246823477186	0.62167644066655	0.650232025082038	0.68567695935751	0.690631580068038	0.538134512785506	0.552635218380405	0.526309163566688	0.721415718982841	0.565383688421102	0.820764164271005	0.648279094779709	0.679386427147832	0.586662257462958	0.730179724952259	0.355029580298389	0.592410702861498	0.734878149537624	0.633033149332515	0.726902648230363	0.557762234863014	0.611910095794904	0.680305907106572	0.738278346623891	0.765755952835771	0.645049162125018	0.694354633568612	0.760020585455271	0.633946779892673	0.658724341901983	0.694364915601861	0.646400134020865	0.808780990496698	0.686678329283593	0.506002898023502	0.721250828453427	0.558530285485918	0.430806427261978	0.525848477538029	0.667183571442656	0.660636278891205	0.745939816768423	0.614368033482097	0.766817357561955	0.747953282577687	0.726136339026052	0.666186270135194	0.517520891827743	0.82020198923636	0.748420994613948	0.540457390231208	0.806059379563823	0.660017867027213	0.796907505663929	0.795426462717235	0.735533638084792	0.809319579010134	0.686455387936285	0.444259706920909	0.739850891704497	0.625072113144033	0.714880221465432	0.541624014980282	0.821429012015757	0.848464110835944	0.612961522770054	0.610112621834284	0.744451995366751	0.589820024136786	0.694532592163837	0.52926250324291	0.694446988914975	0.716055653926813	0.65712655595987	0.666443142001369	0.686433954897754	0.709428010025999	0.719377193992703	0.510367160754675	0.728504550139431	0.59427271717969	0.58882507309722
"52"	40	0.9	0.9	20	0.243433192570471	0.259367514454154	0.293444448745136	0.37341279915462	0.253020896535589	0.30916340536766	0.267140115565627	0.186295597528998	0.334384137720402	0.166139619512243	0.221398779571186	0.154978172587827	0.252645205575597	0.15490195864073	0.101170962711865	0.139536448967406	0.415544725090427	0.166550412752131	0.208421870565852	0.466014491795187	0.105371233140084	0.0838593144945875	0.297701700764526	0.190671873118763	0.251250235158615	0.287232184679571	0.460987730597151	0.147118975217213	0.20484886727646	0.218252997033245	0.153004416659691	0.0540421501870754	0.287578639939649	0.15249359271352	0.130915065516001	0.193251314583922	0.0852733531830511	0.041782977137502	0.152682217040484	0.0952495448229485	0.157516048484632	0.0991393957323253	0.203077739616581	0.265234252037014	0	0.198831134716362	0.0944059366301197	0.218031172814375	0.313827111239077	0.347104556942564	0.12499572529024	0.191443073665815	0.433906801933171	0.23164382812769	0.200388626314152	0.278771443768922	0.367761566385731	0.249720161976151	0.407965215359594	0.251329530975499	0.269971716813695	0.394009642753224	0.0689374331288124	0.0984702913541901	0.173028267240713	0.199016503964577	0.125685333797622	0.184457967325016	0.235205666889449	0.134707965977377	0.265698457009942	0.191398369399046	0.326348126756969	0.323381444509046	0.120573475615653	0.187195104352556	0.183099262770509	0.260711027603195	0.344239296526655	0.181936115706729	0.445457277773719	0.614963291661659	0.20715554436302	0.298347656134143	0.253776744982197	0.316791369803704	0	0.339618401659983	0.177917097039645	0.308012840124003	0.263702708158948	0.150946087526867	0.128671803882407	0.266840473561542	0.296368515616271	0.176400628938282	0.399733841969182	0.195001435366035	0.0280645336581644	0.186024858111271
"53"	40	0.9	-0.9	10	0.573722422345093	0.552212419841545	0.61018945093253	0.625960335561108	0.483979661438721	0.442818796887468	0.775485438924202	0.594650204768592	0.552139285689449	0.848326267247067	0.558856487280375	0.719702627280555	0.570220105414223	0.548246225839247	0.683285692192073	0.601215830176417	0.496796106328614	0.871285914122495	0.819457066148991	0.721987263587892	0.609298655925806	0.702141972645388	0.626521147183707	0.756430575102405	0.731268276845945	0.706470300724247	0.55568768301037	0.650099874174445	0.740023657344158	0.517293082559251	0.748448583495045	0.452798447334449	0.435850504395537	0.867120561541614	0.822406613024488	0.780206720256138	0.704686336853225	0.669668842060131	0.601127699084284	0.59881909112961	0.698021613665697	0.669038169266901	0.83872339024167	0.741225098002502	0.833713850190371	0.655727048034568	0.708776058681408	0.374740838417016	0.524388715209546	0.658915800982966	0.765395071795234	0.658933914417618	0.668406717623384	0.647545294446774	0.551225101302978	0.664881649126915	0.688213798935613	0.72810644095138	0.41921389051738	0.657532101590079	0.666560301576677	0.797170583496717	0.877951292570687	0.60371884475211	0.777523889308358	0.58544084096947	0.565093453282391	0.649771761742165	0.836023672149729	0.664232071463448	0.532245440233969	0.640006347304213	0.7490685437629	0.75419719135587	0.697420645570047	0.865234183752845	0.42596859805064	0.507572746705798	0.620962061789318	0.474854205122712	0.682561652573737	0.472623626896431	0.506856504941384	0.627899987548387	0.733462715087215	0.60490329978385	0.345498648368193	0.416780192943104	0.600342478790537	0.662219452379796	0.591905600097187	0.67524059073014	0.830301976122404	0.692363329075681	0.59241914005554	0.87816881005409	0.614516666665853	0.802536304256526	0.67287257110705	0.749500746087379
"54"	40	0.9	-0.9	20	0	0.290600534216091	0.0685244023174569	0.164745296639591	0.251694428679706	0.068248988559385	0.152142375263696	0.062407604732881	0.358258749373507	0.0316960573607814	0.0786801251554141	0.180299246440132	0.15522314959493	0.148464699234912	0.263771686824522	0.148985283484302	0.284535763470018	0.0589029805949407	0.171729954923448	0.0895995777270467	0.198604377524442	0.308176490808547	0	0.486377472332162	0.324162573266078	0.330717641773791	0.236433510779713	0.120533564737502	0	0.0693261140696778	0.179938238945748	0.350082768570527	0	0.315666959544965	0.136374480253829	0.434273270255024	0.231848336611908	0.371027477122284	0.203471022643329	0.0945735039272743	0.0991026245046375	0.192262693506329	0.419345656581665	0.225350026145999	0.106250758576007	0.170183367154013	0.264745102641429	0.0601762563036044	0.239721234282075	0.15074046975607	0.156133572081145	0.122209235918298	0.0339302082094551	0.0433775223121873	0	0.082827579736544	0.114745286451637	0.166707245397533	0.0656699082849054	0.0687058458922089	0.237039173302018	0.101575002455662	0.200799244092161	0.146269869914582	0.373717015261815	0.301809903924559	0.081687440932571	0.254641316239554	0.15699047336566	0.258894797601549	0.213070812266088	0.0579035982894576	0.0500167421840184	0.523107078666672	0.184863345060933	0	0.0470530940807659	0.273558587538452	0.125508321263515	0.417700914559977	0.583070103384103	0.0865790469069391	0.346791538158734	0.352067214854396	0.174643810106122	0.169439099845273	0.110374289899243	0.551313560377181	0.276814018813109	0.158573595869867	0.0867974486215961	0.113184841625743	0.426412991184953	0.0894190001391384	0.0664369315524641	0.379401743388637	0.05203422478603	0.107383468575358	0.484853705699411	0.0638017411274447
"55"	40	0.5	0	10	0.608514214678845	0.462755103014242	0.406385756658796	0.576538041618555	0.416761446013828	0.487014369749323	0.638410775706699	0.695211405483121	0.45166761227163	0.416258520724237	0.758202028800351	0.624528921415068	0.474958193642076	0.612741068874027	0.557735059474041	0.428238440330989	0.496458151615422	0.450528476819971	0.578110252078696	0.415752114840518	0.525133637401898	0.427055249151942	0.459767345470521	0.529037180909962	0.487667597600067	0.541084134484713	0.691348128952477	0.52306650022427	0.647626562472015	0.410000130573497	0.697844993995183	0.415776045318739	0.586261011370973	0.532674087863315	0.720008718675607	0.588448816164684	0.441594829918404	0.458503049257369	0.726656358698937	0.402206984669774	0.522475442498378	0.247918164076013	0.783787796059544	0.487664487761958	0.464667612722	0.557238180196797	0.459002053859653	0.669147485471087	0.471727709857699	0.401835794450166	0.56674144972709	0.611322984972896	0.61743050043453	0.390895550722336	0.399697985946552	0.39296670205627	0.582959454318704	0.545404012382762	0.446085364752887	0.70555381021636	0.555800361385185	0.457208092327287	0.606333022530841	0.600530116888282	0.724299283003976	0.692203888323796	0.368103662664123	0.472805104510538	0.693628809680859	0.387878050895046	0.618327591453138	0.63626889039282	0.396392051071328	0.570025328912925	0.487967176795681	0.675552896323811	0.347952162233771	0.639049256937979	0.457160104172711	0.502074048285644	0.781273373089505	0.610040303478745	0.736307780737715	0.606774446797771	0.758259435559931	0.547816882207896	0.701941417847401	0.675095038856444	0.48893569686571	0.450658510904603	0.355001778381419	0.227583691036993	0.497283230433679	0.686230532942553	0.598037618208969	0.817317619439158	0.382262177759081	0.618836339870511	0.5193906385019	0.46214535964588
"56"	40	0.5	0	20	0.0279390226773507	0.0839867922136334	0	0.171129660349302	0.135275470516317	0.0849007321483097	0.0520627550629862	0.105310837563877	0.229785816272105	0.295813437577911	0.0856431135882829	0.0300903328885643	0.0897440464387805	0.129225087909177	0	0.244496492218642	0.0952606094318296	0.0245182530592735	0.108643692467006	0.0594570038299487	0.168299510136975	0.0308050243125454	0.0434489204251102	0.214214581749202	0.263496492486189	0.382270354831848	0.110098229516899	0.14426724832553	0.0413502621491705	0.203572135249661	0.0440781016113812	0.05041072484621	0.0948439615145683	0.163706841517185	0	0.0507457450838188	0.12294266853939	0	0.136488743836026	0.064152255715624	0.0404302255236823	0.0258938585261923	0.189821238627819	0.133006409877013	0.029966196210887	0.142376366870013	0.115799647088535	0.0394709392440269	0.181740596914908	0.306565722744644	0.2328254511951	0.138981226354276	0.20818667024251	0.0555281788774334	0.219017375577987	0.105574334527161	0.0275505116274399	0.136928950317736	0.0922804845330068	0.0372953575914096	0.0253722712348704	0.120684419416221	0.0998368325638267	0.181370255414285	0.218328678090252	0.0252287822504935	0.0262957034253643	0.0701649929389755	0.0939488338181839	0.20125995382885	0.0848279271082465	0.218279039313345	0.0469760697211907	0.330608284193294	0.0473439612680366	0.0378185708697037	0.0567894600714537	0.0971753523019461	0.163331802668832	0.0404974547876111	0.0840779378178994	0.241232834802625	0.0907280544589637	0	0.0331300087886143	0.0485166608416656	0.0241807030240998	0.0712193415471547	0	0.147265960726451	0.100099953719172	0.0633373194481034	0.179153177877668	0.159635384817193	0.195708166470897	0.0319986073958882	0.340756610917386	0.151693351030051	0.0421373925484871	0
"57"	40	0.5	0.9	10	0.60308191543247	0.670530560926053	0.793617715019917	0.776528115360997	0.663984343267414	0.733180868051515	0.779986057870002	0.616773618746541	0.570965954143528	0.734752830165665	0.786993815237524	0.866892016166446	0.875127215664012	0.743247745799629	0.734441263193283	0.832502171522494	0.8187156929285	0.554855069315178	0.83918400868766	0.68228709664213	0.727666555462466	0.814085055509567	0.690128226370683	0.730115024390606	0.859189252223667	0.845949733010075	0.79148793330424	0.538487170670721	0.618091789081023	0.530570143706725	0.812199713461098	0.757718922015064	0.651618839533489	0.759205596194555	0.774012444507381	0.670196688005643	0.85285392635379	0.837716710681645	0.599120197144914	0.555522601522554	0.584274518955563	0.782107269172786	0.659185260839298	0.513701812640036	0.712995073082276	0.712272231813375	0.781336422953667	0.870405866317544	0.827213052961056	0.875346139262602	0.821256213595068	0.545244653026989	0.706544054157364	0.676033389741621	0.691983745325464	0.482365436972043	0.60539270914163	0.41568755344128	0.642948639502674	0.589479969745106	0.566208657604383	0.588118158419617	0.721434903545847	0.530866017387232	0.589928157592823	0.801384523836904	0.788776358646482	0.905220471176894	0.801551980166467	0.611744661710185	0.817482441953085	0.660624522687095	0.841346787048087	0.686724374452081	0.769591479262282	0.595691100850595	0.569132468592774	0.792045970180432	0.73031577414134	0.579976415667896	0.50647411906663	0.805410895678102	0.555213896625711	0.861483884305556	0.66035587709799	0.812840617389917	0.773204358124956	0.716405391932517	0.586995976692834	0.679550560601586	0.532636324004833	0.821334848090839	0.465646944548136	0.621499086439114	0.873938223951184	0.721330743105177	0.698327551000263	0.758703798719135	0.695950660950093	0.475779656705362
"58"	40	0.5	0.9	20	0.561801435708319	0.303734870372272	0.317671465301095	0.0297173528342999	0.427239198140577	0.293836391467246	0.226175154205199	0.128364598524228	0.151729953935382	0.203789039981561	0.227760680784616	0.107282839056019	0.242908666304072	0.121806206450013	0.40050831738127	0.31228653627731	0.407402571518369	0.637872219006385	0.257223246206323	0.0874679651386835	0.0630389695036176	0.387315113708068	0.204155020103133	0.132260034433898	0.290440316124866	0.306666240580266	0.199417877674028	0.208822147995408	0.558122206653444	0.0712195622690038	0.213109649974204	0.088916494586432	0.521060819719208	0.233930462299594	0.0883642706675607	0.232523270335406	0.160409580362608	0.155141020289971	0.432294922160152	0.183417872153053	0.21384621038781	0.423695422129865	0.0481385831089729	0.636694303381961	0.0762748996264581	0.0513708303763189	0.542075282606244	0.173074512726893	0.226861199178152	0.296534059031067	0.0550992557996388	0	0.53490331874161	0.247845600779617	0.406180683370152	0.104488809382337	0.113037766928515	0.130918773531998	0.104402867754742	0.106109424936662	0.381512870057339	0.276489544520825	0.409966605819635	0.404317506044139	0.447790081918228	0.185617316789884	0.106846199332663	0.280042846015394	0.252429457894378	0.181463588930496	0.267876480540707	0.280003215946558	0.43429831370971	0.400197571818855	0.14875934054274	0.267983013339157	0.201109052748633	0.165307569818959	0.170531857828757	0.336184716106005	0.118015562337657	0.281509864204396	0.12405509897351	0.282939784303402	0.608690400547703	0.634462939670393	0.0997397144664277	0.110579514823031	0.32826064160113	0.126403179316808	0.39603549501906	0.491333010933645	0.609778121562263	0.202412709130986	0.340919428934895	0.157951648444355	0.176066673334954	0.17661739243551	0.588106707201836	0.0674695189310843
